name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Sigma Electronics Service Tirur,"near Khayam Theatre, Tirur, Kerala 676101",099953 50738,"https://www.google.com/maps/place/Sigma+Electronics+Service+Tirur/@10.9084407,75.6310039,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b3e0404eeb81:0xf2306178c39a8055!8m2!3d10.9084407!4d75.919395!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBF2VsZWN0cm9uaWNzX3JlcGFpcl9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJ3ZUVwbGFFZDNFQUWqAWsKCC9tLzAyd2JtCgkvbS8wMXh4dG0KCS9tLzA4c3l5cxABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAPoBBAgAECk!16s%2Fg%2F11fm796fbb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9084407, 75.6310039",,Electronics repair shop,Wholesale_Frozen,4.6,139.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:15:13
VARIETY FOODS,"2W8X+RM9, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/VARIETY+FOODS/@10.9084407,75.6310039,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba64d000fd85ba9:0x56a9ed3f7c14ef4d!8m2!3d11.0170327!4d75.9492211!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11yfck09vp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9084407, 75.6310039",Claim this business,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:15:18
Chillax hygienic foods and vegetables,"Pazhamallur Rd, Samoosapadi, Malappuram, Kuruva, Kerala 676506",096057 20218,"https://www.google.com/maps/place/Chillax+hygienic+foods+and+vegetables/@11.0100164,75.8241612,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7cb04c5c54bd7:0xb0b8255e7719db55!8m2!3d11.0100164!4d76.1125523!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11w30f8zs6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0100164, 75.8241612",,Frozen food store,Wholesale_Frozen,5.0,2.0,₹₹,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:15:23
ELANATTIL MiniMart,"WWCG+Q4H, Tirur Chembra Road, near Sub Treasury, Tirur, Kerala 676101",073560 60760,"https://www.google.com/maps/place/ELANATTIL+MiniMart/@10.9219368,75.6369744,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b18a8e36273b:0x233af3c97eaa6666!8m2!3d10.9219368!4d75.9253655!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUllYMTgyTFROblJSQUKqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA-gEECAAQMg!16s%2Fg%2F11lcmqc0dv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9219368, 75.6369744",Claim this business,Grocery store,Wholesale_Frozen,5.0,3.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:15:27
VARIETY FOODS,"VENNIYUR Market road Arumada road, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/VARIETY+FOODS/@10.9219368,75.6369744,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b57c56a2b0f1:0xa16f71875fb66c3f!8m2!3d11.0165897!4d75.9536352!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11xml0hz15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9219368, 75.6369744",,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:15:32
Hungry Hub,"kuttippuram road, Karathur, karathur, Thirunavaya, Kerala 676108",,"https://www.google.com/maps/place/Hungry+Hub/@10.9219368,75.6369744,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b0fb79c40c97:0x14eeb1c991037f51!8m2!3d10.87397!4d75.9552283!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBBmJha2VyeaoBVQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh8QASIbIbjeCABVDkliTI2QDfAQOekpgKA2oVSwKXKVMhUQAiIRZnJvemVuIGZvb2QgdGlydXLgAQA!16s%2Fg%2F11dxl9swx6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9219368, 75.6369744",instagram.com,Bakery and Cake Shop,Wholesale_Frozen,3.9,392.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:15:37
LIMRA CHICKEN COMPANY,"Unnamed Road, Thaniyappan Kunnu, Kattipparuthi, Kerala 676552",098953 93113,"https://www.google.com/maps/place/LIMRA+CHICKEN+COMPANY/@10.9219368,75.6369744,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b76985fc5365:0xf714e545c20fce6b!8m2!3d10.9204847!4d76.0616627!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBBXN0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5YZGtrM1RVWkJFQUWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA-gEECAAQIA!16s%2Fg%2F11lkvx9byj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9219368, 75.6369744",,Store,Wholesale_Frozen,4.7,13.0,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirur,2025-08-10 04:15:42
Frozeez Distributers,"Makkaraparamba, Kerala 679321",,"https://www.google.com/maps/place/Frozeez+Distributers/@11.0174676,75.8349515,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7cb9c4d41f44d:0xf6ae0ce236384b3e!8m2!3d11.0174676!4d76.1233426!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11xg7jb3p6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0174676, 75.8349515",,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:15:47
GUD FUD Kingdom Of Alfaham,"Vailathur Vattathani Rd, Ponmundam, Kerala 676106",099466 06767,"https://www.google.com/maps/place/GUD+FUD+Kingdom+Of+Alfaham/@10.9542477,75.6486273,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b351ae8c4f79:0xb5dc9c9cab26f451!8m2!3d10.9542477!4d75.9370184!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBCmZvb2RfY291cnSqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11lgkx3t7j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9542477, 75.6486273",,Food court,Wholesale_Frozen,4.0,82.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:15:51
Bany,"XV6V+RGJ, Tirur - Tanur Rd, Puthantheru, Thanalur, Kerala 676307",,"https://www.google.com/maps/place/Bany/@10.9542477,75.6486273,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7ad021101c10d:0x20adb345dad7f219!8m2!3d10.9620823!4d75.893761!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11sq4w10m1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9542477, 75.6486273",Claim this business,Ice cream shop,Wholesale_Frozen,4.3,10.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:15:56
The Frozen Lab Perinthalmanna,"Tharayil, Bus Stand, Bypass Road, Perinthalmanna, Kerala 679322",090726 88881,"https://www.google.com/maps/place/The+Frozen+Lab+Perinthalmanna/@10.9827733,75.9329485,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7cded00b8d303:0xd5f7d0ddeadba769!8m2!3d10.9827733!4d76.2213396!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11w1pxrszx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9827733, 75.9329485",,Frozen food store,Wholesale_Frozen,4.6,5.0,₹₹,Opens 3pm,⋅ Opens 3pm,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:01
KS Super Market,"WXQH+XRJ, Kottakkal - Kadungathukundu - Iringavoor - Tirur Rd, Kadungathukundu Town, Valavannur, Kalpakanchery, Kerala 676551",092070 50407,"https://www.google.com/maps/place/KS+Super+Market/@10.9399693,75.6911272,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b3ee3833c76b:0xa3bb5b414b29953e!8m2!3d10.9399693!4d75.9795183!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBC3N1cGVybWFya2V0qgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11g9qmft2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9399693, 75.6911272",Claim this business,Supermarket,Wholesale_Frozen,3.9,231.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,379.0,Not Available,,,frozen food tirur,2025-08-10 04:16:06
Frozy Fresh Frozen Foods,"Pallikuth Rd, Chungam, Pattikkad, Kerala 679325",096336 48292,"https://www.google.com/maps/place/Frozy+Fresh+Frozen+Foods/@11.0150408,75.9418858,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7cd5fc396b949:0xed17e193af2e94b6!8m2!3d11.0150408!4d76.2302769!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11rk5g17tp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0150408, 75.9418858",,Frozen food store,Wholesale_Frozen,4.8,,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:11
"Arumada valakkulam road,VENNIYUR","2X72+33J, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/Arumada+valakkulam+road,VENNIYUR/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba64d0008183391:0x84b48bff399686ba!8m2!3d11.0127153!4d75.9501262!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11yfd35wkz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",Claim this business,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:16:15
THAQWA TIRUR,"12/565, Ring Road, near Thaqwa Masjid, Thaqwa, Tirur, Kerala 676101",094968 42381,"https://www.google.com/maps/place/THAQWA+TIRUR/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1fbfc8e13a5:0xff15298f56172e36!8m2!3d10.9196217!4d75.9274296!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBBXN0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11lnwsyd4z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",,Store,Wholesale_Frozen,4.8,4.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:20
KAIRALI ENTERPRISES TIRUR,"Oppsite Petrol pump, Eee Pee TOWER, Malappuram road, opp. BUSTAND, Tirur, Kerala 676101",,"https://www.google.com/maps/place/KAIRALI+ENTERPRISES+TIRUR/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b18b79c59c55:0xba182044bd7a60e6!8m2!3d10.9179788!4d75.9256973!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBD2FwcGxpYW5jZV9zdG9yZaoBVQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh8QASIbIbjeCABVDkliTI2QDfAQOekpgKA2oVSwKXKVMhUQAiIRZnJvemVuIGZvb2QgdGlydXLgAQA!16s%2Fg%2F11c0xj55yw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",,Appliance store,Wholesale_Frozen,4.3,9.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:25
Nina Icecream,"BP Angadi, Tirur, Kerala 676102",098473 84250,"https://www.google.com/maps/place/Nina+Icecream/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1048083b377:0x10dd75a2909fb75!8m2!3d10.8854252!4d75.9307762!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11v596jrk2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",,Ice cream shop,Wholesale_Frozen,4.0,1.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:30
Hopes Supermarket,"VXMR+PCV, Edakkulam, Thirunavaya, Kerala 676301",,"https://www.google.com/maps/place/Hopes+Supermarket/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b18f40508be9:0x4ac754627015f501!8m2!3d10.8839561!4d75.9908267!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBC2h5cGVybWFya2V0qgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11t1btv20q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",Claim this business,Hypermarket,Wholesale_Frozen,4.7,15.0,₹₹,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,3777.0,Not Available,,,frozen food tirur,2025-08-10 04:16:34
Frozen pops,"QWPJ+JVW, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Frozen+pops/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7bb6726a23179:0x15c705f93e4c1570!8m2!3d10.7866487!4d75.9326784!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11kpyx46v0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",Claim this business,Ice cream shop,Wholesale_Frozen,4.5,4.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:39
Selera Food Court,"XV9M+QPQ, Nadakkav, Tirur - Tanur Rd, Tirur, Tanur, Kerala 676302",094581 10110,"https://www.google.com/maps/place/Selera+Food+Court/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7ad4d8984d98d:0xabe76e6f663f463e!8m2!3d10.9694287!4d75.8843338!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBCnJlc3RhdXJhbnSqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11vyr_xtgm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",selerafoodcourt.com,Restaurant,Wholesale_Frozen,3.7,113.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:44
Scoopso,"Tirur - Iringavoor - Kadungathukundu Rd, Meeshapadi, Tirur, Valavannur, Kerala 676551",089430 96633,"https://www.google.com/maps/place/Scoopso/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b33f361635c5:0xdc98c656fce6ff7!8m2!3d10.9393474!4d75.9764303!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11trgdck2g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",instagram.com,Ice cream shop,Wholesale_Frozen,4.9,7.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:16:49
Best Nano SuperMarket,"VWMV+578, Talakkad, Kerala 676102",,"https://www.google.com/maps/place/Best+Nano+SuperMarket/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b12942ea19c9:0xc45a62dc03e127d0!8m2!3d10.8828335!4d75.942388!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11smg3rq5b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",Claim this business,Grocery store,Wholesale_Frozen,3.8,13.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:16:54
Icecles,"Alathiyoor, Tirur, Triprangode, Kerala 676101",,"https://www.google.com/maps/place/Icecles/@11.0127153,75.6617351,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1975e51accb:0x5fdb024232f7bf4b!8m2!3d10.8610049!4d75.9345648!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11s5czmk9l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.0127153, 75.6617351",Claim this business,Ice cream shop,Wholesale_Frozen,5.0,2.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,frozen food tirur,2025-08-10 04:16:58
